CustomerID,Recency,Frequency,Monetary,AvgQuantity,AvgUnitPrice,AvgReorderDays,Churn,Cluster
13742.0,17,12,855161.76,49.20872274143302,53.652398753894076,0.0,False,3.0
13743.0,3,7,98832.98,52.02439024390244,44.77463414634146,6.0,False,0.0
13744.0,95,2,171506.12,47.72222222222222,53.344027777777775,2.0,True,0.0
13745.0,162,1,63495.73,45.28,55.4616,0.0,True,0.0
13747.0,374,1,1058.8899999999999,49.0,21.61,,True,
13748.0,96,5,67824.85,49.714285714285715,46.195,10.0,True,0.0
13750.0,54,5,53741.81,45.083333333333336,47.1025,12.0,False,0.0
13751.0,288,1,10266.48,46.666666666666664,35.053333333333335,0.0,True,0.0
13752.0,124,6,178611.2,44.39473684210526,50.4446052631579,1.0,True,0.0
13753.0,288,1,89890.27,51.114285714285714,48.96028571428571,0.0,True,0.0
13754.0,152,2,25047.75,61.583333333333336,35.8375,15.0,True,0.0
13755.0,4,9,874552.76,51.12573099415204,50.07365497076023,0.0,False,3.0
13756.0,2,14,393466.11,53.50704225352113,50.592957746478874,2.0,False,0.0
13758.0,12,7,330178.68,48.333333333333336,54.08384615384616,3.0,False,0.0
13759.0,33,2,82720.06,52.64,56.1756,1.0,False,0.0
13760.0,54,2,136472.08,48.19298245614035,46.83210526315789,3.0,False,0.0
13761.0,50,2,148649.36,54.44285714285714,40.09442857142857,1.0,False,0.0
13762.0,219,1,17756.52,51.857142857142854,44.21857142857142,0.0,True,0.0
13763.0,63,1,38075.1,53.4,48.018,0.0,False,0.0
13764.0,71,3,553777.09,51.23076923076923,50.80423076923077,1.0,False,3.0
13767.0,2,37,948875.37,49.85326086956522,52.195543478260866,1.0,False,3.0
13769.0,2,10,336343.24,48.696296296296296,51.657185185185185,2.0,False,0.0
13771.0,64,4,319037.1,57.30252100840336,47.72252100840336,1.0,False,0.0
13772.0,34,3,514539.88,53.824858757062145,54.37649717514124,1.0,False,3.0
13774.0,82,1,69742.26,59.09090909090909,53.482272727272736,0.0,False,0.0
13777.0,1,33,496869.07,48.01015228426396,51.49593908629442,1.0,False,3.0
13778.0,103,1,26599.14,52.666666666666664,56.45444444444445,0.0,True,0.0
13780.0,7,2,128506.21,44.473684210526315,52.49561403508772,2.0,False,0.0
13781.0,251,1,34760.5,44.35294117647059,46.20117647058823,0.0,True,0.0
13782.0,13,6,311392.61,49.59130434782609,54.10391304347826,2.0,False,0.0
13784.0,10,11,67842.05,48.54838709677419,44.219032258064516,10.0,False,0.0
13786.0,367,1,10319.4,50.285714285714285,29.35,0.0,True,0.0
13787.0,76,2,68335.72,42.774193548387096,54.87645161290323,9.0,False,0.0
13790.0,4,1,106682.19,49.44444444444444,50.15111111111111,0.0,False,0.0
13791.0,128,2,34155.28,48.27272727272727,64.69272727272727,4.0,True,0.0
13792.0,66,2,29615.07,43.15384615384615,53.24538461538462,18.0,False,0.0
13798.0,1,57,902977.04,50.23495702005731,50.084584527220635,1.0,False,3.0
13799.0,117,2,105317.24,51.282051282051285,51.51692307692307,4.0,True,0.0
13800.0,310,1,79143.27,45.303030303030305,56.707878787878784,0.0,True,0.0
13801.0,67,1,53772.1,47.30434782608695,46.449999999999996,0.0,False,0.0
13802.0,139,3,146663.9,46.55,54.6595,2.0,True,0.0
13803.0,255,1,27285.64,42.11764705882353,45.896470588235296,0.0,True,0.0
13804.0,31,7,372805.36,51.75182481751825,52.424671532846716,1.0,False,0.0
13805.0,52,2,32915.2,47.15384615384615,53.61692307692307,6.0,False,0.0
13806.0,64,1,26983.07,56.3,49.194,0.0,False,0.0
13807.0,367,1,17628.260000000002,52.0,46.76285714285715,0.0,True,0.0
13808.0,6,5,202817.91,51.921052631578945,51.56197368421053,1.0,False,0.0
13809.0,305,1,49685.33,63.416666666666664,57.525,0.0,True,0.0
13810.0,29,3,94891.06999999999,46.08571428571429,57.08971428571429,0.0,False,0.0
13811.0,184,3,25978.55,46.69230769230769,40.255384615384614,4.0,True,0.0
13812.0,42,3,89337.48,48.19444444444444,50.75972222222222,1.0,False,0.0
13813.0,40,4,176947.84,50.333333333333336,48.02492753623188,1.0,False,0.0
13814.0,92,2,165447.19,55.21052631578947,53.0380701754386,0.0,True,0.0
13815.0,22,4,444917.79,53.41477272727273,46.59448863636363,1.0,False,0.0
13816.0,24,2,66040.71,50.285714285714285,49.57749999999999,1.0,False,0.0
13817.0,29,2,57923.44,49.5,55.032916666666665,14.0,False,0.0
13819.0,302,3,73834.92,49.638888888888886,45.96277777777778,0.0,True,0.0
13821.0,145,2,156312.71,50.03389830508475,54.48898305084746,2.0,True,0.0
13822.0,6,2,242136.12,52.3125,49.22541666666667,0.0,False,0.0
13823.0,19,2,104531.97,48.3,51.247249999999994,1.0,False,0.0
13824.0,33,5,124295.67,46.41304347826087,56.8095652173913,6.0,False,0.0
13826.0,176,1,40427.490000000005,62.5,66.836,0.0,True,0.0
13827.0,58,3,238833.1,49.8494623655914,50.37387096774193,0.0,False,0.0
13828.0,22,1,34533.35,57.6,40.16466666666667,0.0,False,0.0
13831.0,16,6,191040.64,52.054054054054056,48.26,4.0,False,0.0
13832.0,19,1,8192.01,55.333333333333336,48.14666666666667,0.0,False,0.0
13833.0,159,1,55715.17,40.48275862068966,44.041034482758626,0.0,True,0.0
13835.0,25,4,136949.27,50.72727272727273,46.54781818181819,3.0,False,0.0
13837.0,212,2,38753.73,46.05263157894737,46.298947368421054,5.0,True,0.0
13838.0,6,4,428648.25,50.41954022988506,49.47275862068965,2.0,False,0.0
13841.0,253,1,506.92,19.0,26.68,,True,
13842.0,59,9,542759.41,52.80582524271845,50.12674757281554,1.0,False,3.0
13844.0,11,1,63041.19,50.7,66.75399999999999,0.0,False,0.0
13845.0,65,1,41839.94,57.0,82.07222222222222,0.0,False,0.0
13846.0,25,3,120634.22,49.018181818181816,46.542545454545454,6.0,False,0.0
13848.0,92,3,13417.849999999999,47.2,45.714,68.0,True,0.0
13849.0,52,2,243185.77000000002,49.17821782178218,48.80683168316831,1.0,False,0.0
13850.0,129,1,239712.74,52.12903225806452,50.884623655913984,0.0,True,0.0
13851.0,96,3,218341.00999999998,52.24691358024691,49.668765432098766,2.0,True,0.0
13853.0,57,1,64883.06,52.73913043478261,50.43000000000001,0.0,False,0.0
13854.0,9,25,244531.19,51.63636363636363,44.27081818181818,3.0,False,0.0
13856.0,169,3,39190.49,47.642857142857146,56.580714285714286,2.0,True,0.0
13858.0,57,1,23196.45,33.72727272727273,56.124545454545455,0.0,False,0.0
13859.0,326,1,49400.04,50.357142857142854,37.52928571428571,0.0,True,0.0
13860.0,1,5,161878.34,44.28947368421053,46.71684210526316,1.0,False,0.0
13862.0,18,8,332461.96,48.26618705035971,49.01223021582734,2.0,False,0.0
13863.0,248,1,39976.8,54.8,36.38,0.0,True,0.0
13865.0,58,4,81547.81,51.03333333333333,56.242,7.0,False,0.0
13866.0,74,1,10527.880000000001,39.42857142857143,38.535714285714285,0.0,False,0.0
13867.0,31,3,139072.99,47.39344262295082,49.438360655737704,3.0,False,0.0
13868.0,7,2,90739.53,51.75757575757576,52.085757575757576,0.0,False,0.0
13869.0,123,4,718946.4,47.957654723127035,49.137198697068406,0.0,True,3.0
13870.0,2,8,294805.41,52.530434782608694,49.262173913043476,2.0,False,0.0
13871.0,23,13,814211.52,47.967261904761905,49.73979166666667,0.0,False,3.0
13873.0,120,3,56856.630000000005,51.21739130434783,46.67304347826087,8.0,True,0.0
13874.0,358,1,55584.08,50.166666666666664,55.345555555555556,0.0,True,0.0
13875.0,54,5,281421.46,50.55769230769231,52.88884615384615,2.0,False,0.0
13876.0,64,1,17837.239999999998,57.285714285714285,40.855714285714285,0.0,False,0.0
13877.0,86,1,14054.710000000001,92.0,52.06666666666666,0.0,False,0.0
13878.0,55,1,82748.63,54.0,42.76972222222222,0.0,False,0.0
13880.0,21,13,435644.04,52.35757575757576,50.55933333333334,2.0,False,0.0
13881.0,4,20,501393.65,54.51123595505618,51.25056179775281,1.0,False,3.0
13882.0,3,5,161140.87,48.184615384615384,53.35676923076923,0.0,False,0.0
13883.0,11,5,360540.81,49.16197183098591,51.625492957746474,1.0,False,0.0
13884.0,7,5,128319.31999999999,45.33898305084746,48.01830508474576,4.0,False,0.0
13885.0,189,2,63574.229999999996,51.607142857142854,48.221785714285716,0.0,True,0.0
13886.0,71,1,39543.89,42.625,56.92375,0.0,False,0.0
13887.0,204,1,62596.5,59.31578947368421,58.88421052631579,0.0,True,0.0
13888.0,120,2,90626.95999999999,50.0,48.6885,2.0,True,0.0
13889.0,93,1,38831.38,54.4,48.22666666666667,0.0,True,0.0
13890.0,1,10,251851.25,51.472727272727276,47.32536363636363,3.0,False,0.0
13892.0,27,4,53196.35,45.77777777777778,44.065185185185186,8.0,False,0.0
13893.0,298,1,43280.9,46.61904761904762,46.50238095238095,0.0,True,0.0
13894.0,24,3,68850.88,58.925925925925924,50.63555555555555,11.0,False,0.0
13895.0,28,4,304181.85,51.279661016949156,49.09940677966102,1.0,False,0.0
13897.0,50,1,41090.14,46.05882352941177,50.046470588235294,0.0,False,0.0
13898.0,326,1,45155.009999999995,59.75,58.79666666666666,0.0,True,0.0
13899.0,16,2,57759.43,51.68421052631579,59.10894736842105,14.0,False,0.0
13900.0,183,3,110742.95,48.69767441860465,54.10488372093024,1.0,True,0.0
13901.0,72,5,371783.82,49.73154362416108,51.45939597315436,1.0,False,0.0
13904.0,37,2,61555.75,55.38461538461539,44.928461538461534,10.0,False,0.0
13908.0,80,4,276407.56,46.13934426229508,49.6677868852459,1.0,False,0.0
13911.0,57,9,365822.07,48.0945945945946,48.17628378378379,1.0,False,0.0
13914.0,12,2,69448.94,52.15151515151515,38.95272727272727,0.0,False,0.0
13917.0,50,2,44052.69,55.5,46.315,8.0,False,0.0
13918.0,50,2,69213.93,39.5,55.05766666666667,7.0,False,0.0
13919.0,59,2,70345.7,48.0,50.41428571428571,2.0,False,0.0
13922.0,352,1,10779.100000000002,39.0,42.958571428571425,0.0,True,0.0
13923.0,54,1,36782.8,38.35,52.247,0.0,False,0.0
13924.0,2,6,315357.33999999997,52.44444444444444,52.37717948717949,0.0,False,0.0
13925.0,93,4,108681.82,52.63414634146341,51.86146341463415,1.0,True,0.0
13926.0,23,1,24980.62,55.54545454545455,44.5390909090909,0.0,False,0.0
13927.0,75,1,52464.01,48.333333333333336,53.73238095238096,0.0,False,0.0
13928.0,11,4,63786.41,45.74074074074074,49.56111111111112,4.0,False,0.0
13929.0,169,2,33279.36,59.666666666666664,64.49888888888889,19.0,True,0.0
13930.0,58,2,42805.64,48.294117647058826,55.31823529411764,4.0,False,0.0
13931.0,96,2,142502.88,53.37931034482759,48.08258620689655,3.0,True,0.0
13932.0,295,1,44071.04,48.75,55.434375,0.0,True,0.0
13933.0,109,2,59252.62,51.52173913043478,50.9404347826087,1.0,True,0.0
13934.0,264,1,75031.52,56.29032258064516,41.40548387096774,0.0,True,0.0
13936.0,180,1,46358.79,32.42307692307692,53.260384615384616,0.0,True,0.0
13937.0,169,1,12191.849999999999,29.77777777777778,51.965555555555554,0.0,True,0.0
13938.0,35,1,20554.51,59.0,37.49714285714286,0.0,False,0.0
13939.0,23,3,106828.89,45.75555555555555,48.80777777777777,6.0,False,0.0
13940.0,17,4,115853.81,43.93877551020408,51.017755102040816,2.0,False,0.0
13941.0,22,5,143182.77,52.68888888888889,62.18044444444444,7.0,False,0.0
13946.0,79,3,20913.84,46.81818181818182,42.66909090909091,18.0,False,0.0
13947.0,65,1,12456.099999999999,52.6,50.35,0.0,False,0.0
13948.0,361,1,12115.97,59.0,71.12,0.0,True,0.0
13949.0,3,6,420987.36,49.0625,52.4683125,0.0,False,0.0
13950.0,11,4,83663.23,42.05714285714286,51.959714285714284,6.0,False,0.0
13951.0,176,3,97570.59,57.0,43.90820512820513,3.0,True,0.0
13952.0,218,2,330483.43,49.67153284671533,49.54124087591241,0.0,True,0.0
13953.0,7,7,54060.47,49.3,60.044000000000004,18.0,False,0.0
13954.0,2,2,59824.08,57.44,44.757600000000004,2.0,False,0.0
13955.0,154,2,94362.56,53.45454545454545,51.92484848484848,4.0,True,0.0
13956.0,5,5,386037.66,49.38157894736842,50.12671052631579,1.0,False,0.0
13959.0,79,3,190554.5,46.141304347826086,45.28978260869565,3.0,False,0.0
13960.0,21,2,25854.46,53.333333333333336,45.446666666666665,4.0,False,0.0
13962.0,22,2,13621.09,38.27272727272727,28.64818181818182,22.0,False,0.0
13963.0,308,4,88535.48,53.542857142857144,47.772,1.0,True,0.0
13967.0,146,1,6532.799999999999,51.0,60.05499999999999,0.0,True,0.0
13969.0,7,18,1708550.47,53.519169329073485,51.370015974440896,0.0,False,3.0
13971.0,19,8,371037.11,48.46979865771812,51.93114093959731,1.0,False,0.0
13972.0,71,2,40777.78,56.46666666666667,49.178666666666665,9.0,False,0.0
13973.0,287,1,24702.37,43.54545454545455,46.52818181818182,0.0,True,0.0
13974.0,49,1,60929.79,50.892857142857146,45.31178571428571,0.0,False,0.0
13975.0,31,6,926963.03,51.11834319526627,52.78603550295858,0.0,False,3.0
13976.0,207,1,34299.26,56.4,57.116,0.0,True,0.0
13978.0,15,2,23014.68,44.666666666666664,34.942,2.0,False,0.0
13979.0,73,1,139483.79,49.148148148148145,49.36018518518518,0.0,False,0.0
13980.0,60,1,19791.64,54.09090909090909,35.32363636363636,0.0,False,0.0
13982.0,39,4,267507.33,47.891891891891895,49.68405405405406,2.0,False,0.0
13983.0,30,12,291615.14999999997,50.97196261682243,51.92177570093458,3.0,False,0.0
13984.0,27,5,42242.42,47.125,53.28625,22.0,False,0.0
13985.0,4,15,924250.12,49.5014245014245,52.990854700854705,0.0,False,3.0
13986.0,17,1,39826.41,48.61538461538461,65.96153846153847,0.0,False,0.0
13988.0,20,6,621110.5599999999,52.542735042735046,50.117350427350424,1.0,False,3.0
13989.0,66,2,102905.06,46.146341463414636,55.0480487804878,4.0,False,0.0
13990.0,213,1,50683.61,59.375,49.25875,0.0,True,0.0
13991.0,12,6,208339.66,51.666666666666664,49.24011904761905,1.0,False,0.0
13992.0,30,1,11003.04,48.4,51.588,0.0,False,0.0
13993.0,43,9,306586.16,48.01652892561984,49.83289256198347,2.0,False,0.0
13994.0,4,6,349495.48,45.535483870967745,50.78509677419355,0.0,False,0.0
13995.0,15,5,214257.36,52.48837209302326,46.43104651162791,2.0,False,0.0
13999.0,10,12,552579.4,52.15865384615385,50.78884615384615,1.0,False,3.0
14000.0,211,1,48088.26,49.333333333333336,58.30533333333334,0.0,True,0.0
14001.0,46,3,86227.0,47.56410256410256,51.037948717948716,8.0,False,0.0
14002.0,134,2,131130.65,48.191489361702125,52.647021276595744,0.0,True,0.0
14004.0,43,7,444061.79,50.22222222222222,50.36046783625731,1.0,False,0.0
14005.0,10,5,210616.75,46.88095238095238,50.3975,2.0,False,0.0
14006.0,116,3,76937.41,47.13333333333333,48.804,6.0,True,0.0
14009.0,198,2,102324.32,44.095238095238095,55.06404761904762,0.0,True,0.0
14012.0,278,1,33799.09,57.27272727272727,62.096363636363634,0.0,True,0.0
14013.0,110,3,92825.87,52.26470588235294,51.07029411764705,5.0,True,0.0
14014.0,77,1,98297.88,45.53846153846154,52.84820512820512,0.0,False,0.0
14015.0,53,1,50753.53,46.55,56.161500000000004,0.0,False,0.0
14016.0,162,4,378043.46,45.0,50.788260869565214,1.0,True,0.0
14019.0,47,3,181023.78,53.34848484848485,52.880606060606056,1.0,False,0.0
14020.0,17,2,102882.72,53.282051282051285,47.51435897435897,1.0,False,0.0
14021.0,155,3,64406.479999999996,51.90909090909091,58.20681818181818,4.0,True,0.0
14022.0,225,1,82193.81,53.17857142857143,54.510714285714286,0.0,True,0.0
14023.0,7,2,91600.55,52.96774193548387,53.064516129032256,8.0,False,0.0
14024.0,122,2,46861.11,53.0625,61.2125,0.0,True,0.0
14027.0,61,1,6752.02,46.833333333333336,37.73,0.0,False,0.0
14029.0,63,2,24206.100000000002,45.46666666666667,37.63333333333333,5.0,False,0.0
14030.0,18,8,617890.59,51.31275720164609,51.84,1.0,False,3.0
14031.0,7,19,668950.68,51.636,50.805839999999996,1.0,False,3.0
14032.0,2,11,330837.57,45.99300699300699,51.83993006993007,2.0,False,0.0
14034.0,22,3,201058.68,49.60674157303371,47.34247191011235,1.0,False,0.0
14035.0,29,5,189520.38,54.06060606060606,51.97818181818182,4.0,False,0.0
14036.0,285,1,107606.39,58.921052631578945,50.69447368421052,0.0,True,0.0
14037.0,176,2,67506.09,51.964285714285715,50.05107142857143,6.0,True,0.0
14038.0,78,3,280767.47,55.51086956521739,55.75293478260869,1.0,False,0.0
14039.0,33,1,11503.94,36.166666666666664,51.39333333333334,0.0,False,0.0
14040.0,41,12,635046.71,51.182978723404254,50.562382978723406,1.0,False,3.0
14041.0,266,1,63202.74,60.57142857142857,51.71190476190476,0.0,True,0.0
14044.0,27,4,545411.52,50.21052631578947,51.497942583732055,1.0,False,3.0
14045.0,109,4,18645.0,60.166666666666664,50.69166666666666,52.0,True,0.0
14046.0,284,1,24255.61,39.57142857142857,50.57285714285714,0.0,True,0.0
14047.0,9,5,96595.79,52.625,54.3290625,11.0,False,0.0
14048.0,305,1,207854.09,46.67058823529412,53.76141176470588,0.0,True,0.0
14049.0,17,4,1239231.76,51.10040983606557,49.79670081967213,0.0,False,3.0
14050.0,32,2,160174.19,62.388888888888886,48.64685185185185,1.0,False,0.0
14051.0,1,23,584922.98,51.4,53.81552380952381,1.0,False,3.0
14052.0,20,1,116477.06,45.125,47.92142857142857,0.0,False,0.0
14053.0,124,2,14586.899999999998,78.75,45.3225,11.0,True,0.0
14054.0,65,1,18140.61,53.833333333333336,53.315,0.0,False,0.0
14055.0,106,1,22905.469999999998,46.2,45.616,0.0,True,0.0
14056.0,1,23,2739203.17,49.87341772151899,49.10609403254973,0.0,False,2.0
14057.0,24,17,682937.0,48.90492957746479,50.786725352112676,1.0,False,3.0
14059.0,267,1,23870.17,56.375,55.44125,0.0,True,0.0
14060.0,5,19,537027.98,49.445544554455445,54.52485148514852,1.0,False,3.0
14062.0,10,12,295193.93,49.27927927927928,53.57333333333334,3.0,False,0.0
14064.0,29,5,187628.21,48.925,50.900375000000004,3.0,False,0.0
14066.0,267,1,9401.41,33.857142857142854,52.38142857142857,0.0,True,0.0
14067.0,64,2,156129.91,54.73076923076923,51.88961538461539,0.0,False,0.0
14068.0,320,1,59982.04,43.041666666666664,53.88333333333333,0.0,True,0.0
14071.0,4,8,827919.48,50.03395061728395,50.36753086419753,0.0,False,3.0
14073.0,32,1,25862.05,51.53846153846154,45.34615384615385,0.0,False,0.0
14075.0,5,3,115184.67,49.76744186046512,53.141627906976744,6.0,False,0.0
14076.0,129,1,108333.08,47.130434782608695,47.19282608695652,0.0,True,0.0
14077.0,41,5,109762.72,53.07142857142857,48.042142857142856,5.0,False,0.0
14078.0,102,6,138524.63,48.09230769230769,46.636153846153846,4.0,True,0.0
14079.0,125,1,29376.48,53.166666666666664,49.026666666666664,0.0,True,0.0
14080.0,33,1,7824.0,55.0,32.230000000000004,0.0,False,0.0
14081.0,302,2,402728.33,50.19607843137255,53.618758169934644,0.0,True,0.0
14082.0,365,1,111317.79000000001,60.206896551724135,63.22379310344827,0.0,True,0.0
14083.0,4,9,485681.08,51.48618784530387,52.30939226519337,2.0,False,3.0
14085.0,2,18,1118886.48,51.117777777777775,49.821866666666665,0.0,False,3.0
14087.0,3,1,180314.24,46.85507246376812,54.3168115942029,0.0,False,0.0
14088.0,10,13,1539859.25,50.93039049235993,50.77490662139219,0.0,False,3.0
14089.0,57,1,66827.15,65.92857142857143,69.33357142857143,0.0,False,0.0
14090.0,325,1,3874.4999999999995,50.0,77.49,,True,
14092.0,8,14,567704.71,54.5,48.78046728971963,1.0,False,3.0
14093.0,12,1,300141.05,55.142857142857146,52.92247619047619,0.0,False,0.0
14096.0,4,17,12934968.49,50.04363138329094,50.586951672862455,0.0,False,1.0
14098.0,37,1,72079.75,64.19047619047619,56.80428571428572,0.0,False,0.0
14099.0,16,11,673454.92,52.7,50.7344,1.0,False,3.0
14100.0,138,1,81339.84,53.53846153846154,55.39884615384615,0.0,True,0.0
14101.0,74,6,78223.49,44.05714285714286,52.77914285714286,7.0,False,0.0
14102.0,5,5,168533.85,51.607594936708864,43.21088607594937,0.0,False,0.0
14104.0,155,2,36874.35,43.666666666666664,47.00095238095238,0.0,True,0.0
14105.0,239,1,212625.14,50.445945945945944,53.921891891891896,0.0,True,0.0
14107.0,52,7,290666.88,48.040650406504064,50.74463414634146,2.0,False,0.0
14108.0,31,2,125709.11,62.411764705882355,57.98352941176471,2.0,False,0.0
14109.0,73,1,20523.530000000002,37.77777777777778,57.17555555555556,0.0,False,0.0
14110.0,4,12,408637.38,55.17948717948718,46.86397435897436,1.0,False,0.0
14111.0,14,4,19436.84,56.5,41.346,25.0,False,0.0
14112.0,23,7,393143.81,46.56875,50.09125,1.0,False,0.0
14113.0,4,4,116473.68,57.588235294117645,57.76911764705883,10.0,False,0.0
14114.0,274,2,46813.82,58.0,55.14,4.0,True,0.0
14116.0,20,5,182260.35,49.15277777777778,53.14833333333333,1.0,False,0.0
14117.0,144,1,16962.22,76.33333333333333,74.35666666666667,0.0,True,0.0
14121.0,4,4,340327.45,48.490566037735846,47.960251572327046,0.0,False,0.0
14124.0,84,1,8938.43,27.4,58.85,0.0,False,0.0
14125.0,11,3,414453.53,47.91017964071856,50.801257485029936,0.0,False,0.0
14126.0,8,3,37863.75,44.93333333333333,56.47866666666667,0.0,False,0.0
14127.0,123,3,95616.09,44.90909090909091,50.70954545454546,4.0,True,0.0
14128.0,61,2,112121.91,47.93478260869565,52.493043478260866,4.0,False,0.0
14129.0,2,5,148380.45,51.82692307692308,51.8025,5.0,False,0.0
14130.0,319,1,169297.44,50.91044776119403,50.307910447761195,0.0,True,0.0
14132.0,2,11,532078.29,50.47,53.2302,0.0,False,3.0
14133.0,130,3,72578.19,52.464285714285715,46.68928571428571,6.0,True,0.0
14135.0,2,15,336591.51,48.16417910447761,49.39768656716418,2.0,False,0.0
14138.0,2,2,125501.09,53.95744680851064,48.61829787234043,1.0,False,0.0
14139.0,46,1,79430.58,56.65384615384615,55.13230769230769,0.0,False,0.0
14140.0,4,2,183390.45,50.515151515151516,54.78075757575757,0.0,False,0.0
14141.0,3,4,85165.34,44.6,46.923,2.0,False,0.0
14142.0,373,1,62036.38,63.36363636363637,43.720454545454544,0.0,True,0.0
